x0,y0,z0,visibility0,x1,y1,z1,visibility1,x2,y2,z2,visibility2,x3,y3,z3,visibility3,x4,y4,z4,visibility4,x5,y5,z5,visibility5,x6,y6,z6,visibility6,x7,y7,z7,visibility7,x8,y8,z8,visibility8,x9,y9,z9,visibility9,x10,y10,z10,visibility10
0.5285824537277222,0.5491568446159363,-1.5348989963531494,0.9998580813407898,0.5612126588821411,0.4660998582839966,-1.4550042152404785,0.9996755719184875,0.5813313722610474,0.46725818514823914,-1.4554561376571655,0.9997402429580688,0.601563572883606,0.4696396589279175,-1.4554848670959473,0.9995772242546082,0.49091047048568726,0.4694642424583435,-1.4631433486938477,0.9997091889381409,0.46509742736816406,0.4719181954860687,-1.4625991582870483,0.999795138835907,0.44079264998435974,0.4759622812271118,-1.4631686210632324,0.9997455477714539,0.6331785917282104,0.5133044123649597,-0.9201998710632324,0.9996297359466553,0.41273364424705505,0.5225940942764282,-0.9376009106636047,0.9998512864112854,0.5673146843910217,0.6387777328491211,-1.3300905227661133,0.999829113483429,0.4819590151309967,0.6439550518989563,-1.3366734981536865,0.9998975396156311
0.528640627861023,0.5492150187492371,-1.4933533668518066,0.9998455047607422,0.5614745616912842,0.46610894799232483,-1.4140336513519287,0.9996522068977356,0.5816527605056763,0.4673433005809784,-1.4144318103790283,0.999720573425293,0.6020532250404358,0.469853937625885,-1.414422869682312,0.9995447397232056,0.4911586344242096,0.4693720042705536,-1.4226269721984863,0.9996901750564575,0.4654223918914795,0.4718027114868164,-1.4219739437103271,0.999782145023346,0.4411047101020813,0.4757642447948456,-1.4224951267242432,0.9997304677963257,0.633878767490387,0.5136763453483582,-0.890223503112793,0.9996050596237183,0.41285640001296997,0.5220286250114441,-0.9090385437011719,0.9998420476913452,0.5673149824142456,0.6390707492828369,-1.293708324432373,0.9998167753219604,0.4819246828556061,0.6439231634140015,-1.3001015186309814,0.9998910427093506
0.5284119248390198,0.5492246150970459,-1.3264541625976562,0.9998522400856018,0.5614780783653259,0.4660520553588867,-1.2558927536010742,0.9996649622917175,0.5816675424575806,0.4673157334327698,-1.256076693534851,0.9997308254241943,0.60209059715271,0.4698418378829956,-1.2560200691223145,0.9995614290237427,0.49113574624061584,0.46928346157073975,-1.2636075019836426,0.9997011423110962,0.46537360548973083,0.47171086072921753,-1.2627594470977783,0.9997897148132324,0.44108977913856506,0.4756484925746918,-1.2631467580795288,0.999739408493042,0.6342531442642212,0.5136847496032715,-0.7821698784828186,0.9996193051338196,0.4128515124320984,0.5217031836509705,-0.7926292419433594,0.9998474717140198,0.5671752691268921,0.6391562819480896,-1.1457996368408203,0.9998236894607544,0.4815274178981781,0.6438895463943481,-1.1498924493789673,0.9998948574066162
0.5282391309738159,0.549760639667511,-1.3435165882110596,0.9998539686203003,0.5614877343177795,0.4661313593387604,-1.271561861038208,0.9996671676635742,0.5816782712936401,0.4674314558506012,-1.2717949151992798,0.9997320175170898,0.602141261100769,0.4699553847312927,-1.2717939615249634,0.9995642304420471,0.4911366403102875,0.4693177342414856,-1.2795275449752808,0.9997026920318604,0.46536198258399963,0.4717249274253845,-1.2787388563156128,0.9997904300689697,0.44108492136001587,0.47564396262168884,-1.2791740894317627,0.9997404217720032,0.6345301866531372,0.51375412940979,-0.7874315977096558,0.9996209740638733,0.4128478169441223,0.5216025710105896,-0.7993120551109314,0.9998477697372437,0.56702721118927,0.6396697163581848,-1.1578819751739502,0.9998257756233215,0.4812091290950775,0.6439396142959595,-1.162642240524292,0.9998955726623535
0.5281710624694824,0.5497950911521912,-1.352851152420044,0.999858558177948,0.5614902377128601,0.46615445613861084,-1.2790515422821045,0.9996783137321472,0.5816808342933655,0.4675203263759613,-1.2792803049087524,0.9997388124465942,0.6021567583084106,0.47009897232055664,-1.279312252998352,0.9995778799057007,0.4911469519138336,0.4693078100681305,-1.2870404720306396,0.9997122287750244,0.4653690457344055,0.4717089831829071,-1.2862800359725952,0.9997958540916443,0.44109225273132324,0.4756125807762146,-1.2867299318313599,0.9997479915618896,0.6345447301864624,0.5139046907424927,-0.7824306488037109,0.9996299147605896,0.4128057360649109,0.5215092897415161,-0.7939552068710327,0.9998510479927063,0.5668981671333313,0.6397499442100525,-1.163741946220398,0.9998317956924438,0.48098307847976685,0.6438699960708618,-1.168544054031372,0.9998984336853027
0.5280585289001465,0.5498028993606567,-1.2711913585662842,0.9998619556427002,0.5614966750144958,0.4660831391811371,-1.1979310512542725,0.9996851086616516,0.5816923379898071,0.4674954116344452,-1.1981539726257324,0.9997441172599792,0.6021960377693176,0.47009342908859253,-1.198230266571045,0.9995871186256409,0.49113526940345764,0.4691714346408844,-1.2058475017547607,0.9997183084487915,0.46530881524086,0.471590131521225,-1.2049822807312012,0.9998000860214233,0.4410420060157776,0.47552046179771423,-1.2053858041763306,0.9997531771659851,0.634670615196228,0.5139191746711731,-0.719084620475769,0.9996379017829895,0.41272133588790894,0.5214675664901733,-0.730381429195404,0.9998536705970764,0.5668045878410339,0.6398970484733582,-1.0884722471237183,0.9998350143432617,0.4805452823638916,0.6438722014427185,-1.093294620513916,0.9998999834060669
0.5275989770889282,0.5498856902122498,-1.2853431701660156,0.9998611211776733,0.5614020228385925,0.46607834100723267,-1.2129714488983154,0.999684751033783,0.5816237330436707,0.46750202775001526,-1.2132002115249634,0.9997428059577942,0.6021541357040405,0.47010934352874756,-1.2130694389343262,0.9995859861373901,0.49094629287719727,0.4691544771194458,-1.2231227159500122,0.9997180104255676,0.46504077315330505,0.4715690314769745,-1.2222521305084229,0.9997997283935547,0.4408770203590393,0.4754977524280548,-1.2226171493530273,0.9997530579566956,0.6346882581710815,0.513971209526062,-0.7374585270881653,0.9996355772018433,0.41264286637306213,0.5213956236839294,-0.753049910068512,0.9998528957366943,0.5663689374923706,0.6399686932563782,-1.1056734323501587,0.999835729598999,0.4798283576965332,0.6438659429550171,-1.1128761768341064,0.999899685382843
0.5275832414627075,0.5505467057228088,-1.345438838005066,0.9998551607131958,0.5614156126976013,0.466284841299057,-1.2718582153320312,0.9996737837791443,0.5816424489021301,0.46778586506843567,-1.272277593612671,0.9997341632843018,0.602202296257019,0.47042056918144226,-1.2723451852798462,0.9995730519294739,0.49095216393470764,0.469235897064209,-1.2805145978927612,0.9997072815895081,0.4650418758392334,0.47164249420166016,-1.2798408269882202,0.9997918009757996,0.4408772885799408,0.47555577754974365,-1.2803312540054321,0.9997432231903076,0.6347452402114868,0.5143188834190369,-0.7716227769851685,0.9996271133422852,0.4126139283180237,0.521411120891571,-0.7862251996994019,0.9998458623886108,0.5663140416145325,0.640644371509552,-1.1527698040008545,0.9998306632041931,0.4797378182411194,0.6443167328834534,-1.1592499017715454,0.9998958110809326
0.527588427066803,0.5506303310394287,-1.3073792457580566,0.9998467564582825,0.5614547729492188,0.46629446744918823,-1.2352006435394287,0.9996547102928162,0.5816679000854492,0.46779534220695496,-1.2356178760528564,0.9997207522392273,0.6022322773933411,0.4704257547855377,-1.2358031272888184,0.9995479583740234,0.49098658561706543,0.4692513346672058,-1.2448933124542236,0.9996914267539978,0.4650817811489105,0.4716673195362091,-1.2442615032196045,0.9997825026512146,0.4409008026123047,0.47558820247650146,-1.2447549104690552,0.999730110168457,0.6347636580467224,0.514328122138977,-0.7483512759208679,0.999610424041748,0.4126104712486267,0.5214655995368958,-0.7680981159210205,0.9998385906219482,0.5663110017776489,0.6406607031822205,-1.119309663772583,0.9998204112052917,0.4797532558441162,0.6443144083023071,-1.1268924474716187,0.9998903274536133
0.5275819301605225,0.550614595413208,-1.2697290182113647,0.9998529553413391,0.5614601373672485,0.4662391245365143,-1.1949468851089478,0.9996660947799683,0.5816751718521118,0.46774378418922424,-1.1952171325683594,0.9997309446334839,0.6022422313690186,0.47037431597709656,-1.195325493812561,0.9995633363723755,0.4909871220588684,0.46920958161354065,-1.2047669887542725,0.9997018575668335,0.46507805585861206,0.47163406014442444,-1.2040244340896606,0.9997905492782593,0.4408983588218689,0.47556397318840027,-1.2044498920440674,0.9997394680976868,0.63477623462677,0.5142807364463806,-0.7147611379623413,0.9996228218078613,0.41258302330970764,0.5214659571647644,-0.7355153560638428,0.9998452663421631,0.566304087638855,0.6406533718109131,-1.0865106582641602,0.9998268485069275,0.47974294424057007,0.6442693471908569,-1.0938102006912231,0.9998946785926819
0.5280559062957764,0.5507387518882751,-1.2829138040542603,0.9998531937599182,0.561759352684021,0.4663611352443695,-1.208480715751648,0.9996620416641235,0.5818952322006226,0.4679095447063446,-1.2088110446929932,0.9997288584709167,0.6024736762046814,0.4706023037433624,-1.2089821100234985,0.9995568990707397,0.4913347363471985,0.4692383110523224,-1.214226245880127,0.999700129032135,0.465457022190094,0.47167131304740906,-1.2135006189346313,0.9997907280921936,0.44111937284469604,0.47559690475463867,-1.2139548063278198,0.9997386336326599,0.6347889304161072,0.5144601464271545,-0.7212627530097961,0.999614953994751,0.4125782549381256,0.5215132236480713,-0.7499544024467468,0.999845564365387,0.5664977431297302,0.6408100128173828,-1.0961952209472656,0.9998248815536499,0.4800493121147156,0.6443374752998352,-1.0985286235809326,0.9998945593833923
0.5284961462020874,0.5510134100914001,-1.3780763149261475,0.9998443722724915,0.5620942115783691,0.46652132272720337,-1.3025052547454834,0.9996437430381775,0.5822426080703735,0.4681481420993805,-1.3029158115386963,0.9997147917747498,0.602844774723053,0.4709729254245758,-1.3030802011489868,0.9995326399803162,0.4915885031223297,0.4692818820476532,-1.3155440092086792,0.9996848106384277,0.465697705745697,0.4717221260070801,-1.3149778842926025,0.999780535697937,0.44122833013534546,0.4756444990634918,-1.3155193328857422,0.9997252225875854,0.6348850131034851,0.5149261951446533,-0.7944463491439819,0.9995957612991333,0.4125562608242035,0.5215641260147095,-0.8395997285842896,0.99983811378479,0.5666950345039368,0.6414976119995117,-1.1813843250274658,0.9998144507408142,0.4802106022834778,0.6447175741195679,-1.1938483715057373,0.9998894333839417
0.5290626287460327,0.5511422753334045,-1.3903262615203857,0.99984210729599,0.5623317360877991,0.4666827321052551,-1.312471628189087,0.9996402859687805,0.5824633836746216,0.4683184325695038,-1.3128635883331299,0.9997116327285767,0.6030510663986206,0.4711701571941376,-1.3130018711090088,0.9995274543762207,0.4918537735939026,0.4693811237812042,-1.3255972862243652,0.9996824264526367,0.4660530686378479,0.4718412160873413,-1.3250064849853516,0.9997789859771729,0.4414845407009125,0.4757579565048218,-1.325523853302002,0.9997240304946899,0.6348983645439148,0.5150132179260254,-0.7988200187683105,0.9995911121368408,0.4125598073005676,0.5216822028160095,-0.8393322825431824,0.9998379349708557,0.5671542882919312,0.641619861125946,-1.1923308372497559,0.9998131394386292,0.48085397481918335,0.6447621583938599,-1.2046018838882446,0.9998894929885864
0.5303334593772888,0.5515046715736389,-1.390845537185669,0.9998365044593811,0.5630033016204834,0.46699145436286926,-1.3128999471664429,0.9996293187141418,0.5829746723175049,0.46866098046302795,-1.3132917881011963,0.9997012615203857,0.6035020351409912,0.47158724069595337,-1.3134138584136963,0.9995133280754089,0.49286118149757385,0.4694982171058655,-1.3258649110794067,0.9996724128723145,0.46724796295166016,0.4719603657722473,-1.3252630233764648,0.9997706413269043,0.4424031674861908,0.4758521020412445,-1.3257886171340942,0.9997156858444214,0.6349188089370728,0.5152381062507629,-0.8006098866462708,0.9995762705802917,0.41261062026023865,0.5217475295066833,-0.8391643762588501,0.9998318552970886,0.5677334666252136,0.6421076655387878,-1.1941821575164795,0.999807596206665,0.48174747824668884,0.6452184319496155,-1.2062162160873413,0.9998867511749268
0.5305561423301697,0.5521196126937866,-1.4084415435791016,0.9998313188552856,0.5631357431411743,0.4675292670726776,-1.3322584629058838,0.9996185302734375,0.5830473303794861,0.4692731201648712,-1.3326308727264404,0.9996895790100098,0.6035469770431519,0.4723218083381653,-1.3327527046203613,0.9994987845420837,0.493108332157135,0.4697485566139221,-1.344731330871582,0.9996631145477295,0.46756070852279663,0.47214314341545105,-1.3441282510757446,0.9997619390487671,0.4426625370979309,0.4759686589241028,-1.3446581363677979,0.9997072815895081,0.634870171546936,0.5156652927398682,-0.8193889856338501,0.9995590448379517,0.41261038184165955,0.521757960319519,-0.8554654121398926,0.9998244643211365,0.5677465796470642,0.6426279544830322,-1.2112913131713867,0.9998024106025696,0.4818546175956726,0.6456232070922852,-1.2227269411087036,0.9998838901519775
0.5305857062339783,0.553253710269928,-1.4018715620040894,0.9998348355293274,0.5632449984550476,0.46887171268463135,-1.326340913772583,0.9996278285980225,0.5830968618392944,0.47094061970710754,-1.326683759689331,0.9996957182884216,0.6036051511764526,0.4743880331516266,-1.3268054723739624,0.9995109438896179,0.4932870864868164,0.4702649414539337,-1.3390053510665894,0.9996703863143921,0.4678024351596832,0.47250261902809143,-1.3383978605270386,0.9997656941413879,0.4428746700286865,0.47622689604759216,-1.3389211893081665,0.9997130632400513,0.6348785161972046,0.5170816779136658,-0.8147527575492859,0.9995688796043396,0.41262325644493103,0.5217891335487366,-0.8448916673660278,0.9998266696929932,0.567693829536438,0.643520712852478,-1.2069835662841797,0.9998070001602173,0.4818253517150879,0.6460661292076111,-1.2187405824661255,0.9998862743377686
0.530450701713562,0.5534544587135315,-1.2785598039627075,0.9998403787612915,0.5632603168487549,0.46935707330703735,-1.2079654932022095,0.999638020992279,0.583100438117981,0.4715487062931061,-1.2081724405288696,0.9997040033340454,0.603622555732727,0.47515109181404114,-1.2082798480987549,0.9995248317718506,0.4933090806007385,0.4704170823097229,-1.2154918909072876,0.999679446220398,0.4678953289985657,0.4725733995437622,-1.214655876159668,0.9997718930244446,0.44301995635032654,0.47625288367271423,-1.215047001838684,0.9997206330299377,0.6348861455917358,0.5176432132720947,-0.732603907585144,0.9995803236961365,0.4128428101539612,0.5216749310493469,-0.74225914478302,0.9998305439949036,0.5674210786819458,0.6438004374504089,-1.096934199333191,0.9998124837875366,0.4814755320549011,0.6461228132247925,-1.1011852025985718,0.9998891353607178
0.530442476272583,0.5545640587806702,-1.3674051761627197,0.9998373985290527,0.5633613467216492,0.47110888361930847,-1.2952685356140137,0.9996328353881836,0.5832276940345764,0.47355562448501587,-1.295658826828003,0.9996978044509888,0.6037752628326416,0.4774590730667114,-1.2957127094268799,0.999517023563385,0.49341121315956116,0.4713388979434967,-1.300741195678711,0.9996746778488159,0.4680592119693756,0.473277747631073,-1.3000612258911133,0.9997668862342834,0.4431735873222351,0.476846843957901,-1.300591230392456,0.9997168183326721,0.6351063847541809,0.5200209021568298,-0.7929426431655884,0.9995750188827515,0.4129437804222107,0.521875262260437,-0.7938786149024963,0.9998275637626648,0.5673567056655884,0.6453131437301636,-1.1733551025390625,0.9998098611831665,0.4813893735408783,0.6470676064491272,-1.1754887104034424,0.999888002872467
0.5301410555839539,0.5555307269096375,-1.4252533912658691,0.9998369812965393,0.5633739829063416,0.4724748730659485,-1.3497661352157593,0.9996353983879089,0.5832419395446777,0.4751143455505371,-1.3501938581466675,0.9996994733810425,0.6037969589233398,0.4791889190673828,-1.3503066301345825,0.9995213150978088,0.4934264123439789,0.47207877039909363,-1.3557671308517456,0.9996752738952637,0.4680907130241394,0.4738319516181946,-1.3551639318466187,0.99976646900177,0.4432218670845032,0.477317750453949,-1.355708360671997,0.9997168779373169,0.6352441906929016,0.5218124389648438,-0.8228103518486023,0.9995810985565186,0.4130190312862396,0.52198326587677,-0.8278838396072388,0.9998266696929932,0.5668749213218689,0.6465761065483093,-1.2207845449447632,0.9998114109039307,0.4808371067047119,0.6477241516113281,-1.22437584400177,0.9998878836631775
0.5298766493797302,0.5558700561523438,-1.297400951385498,0.9998403191566467,0.5633751153945923,0.47337964177131653,-1.223249912261963,0.9996421933174133,0.5832484364509583,0.47613686323165894,-1.223539113998413,0.999705970287323,0.6038172245025635,0.4803115427494049,-1.2236804962158203,0.9995308518409729,0.4934368133544922,0.4725279211997986,-1.2299840450286865,0.9996811151504517,0.4681016802787781,0.47413331270217896,-1.2292195558547974,0.9997714161872864,0.4432651996612549,0.47751104831695557,-1.229655385017395,0.9997217655181885,0.6354008913040161,0.5230206847190857,-0.7270066738128662,0.9995905756950378,0.41317930817604065,0.5219945311546326,-0.7356197237968445,0.9998292922973633,0.5666503310203552,0.6470489501953125,-1.1070520877838135,0.999815046787262,0.4805627763271332,0.6478814482688904,-1.1112191677093506,0.9998893737792969
0.5296896696090698,0.5568707585334778,-1.2878609895706177,0.9998406171798706,0.5633811950683594,0.4745364785194397,-1.2156856060028076,0.9996419548988342,0.5832568407058716,0.4773445427417755,-1.2160053253173828,0.9997065663337708,0.6038352251052856,0.4815289378166199,-1.2161204814910889,0.9995306134223938,0.49344688653945923,0.4733905792236328,-1.2213183641433716,0.9996817111968994,0.46814751625061035,0.47488102316856384,-1.2206041812896729,0.9997726082801819,0.4433354437351227,0.4782029092311859,-1.221071481704712,0.9997228980064392,0.635506272315979,0.5241671204566956,-0.7262765765190125,0.9995918869972229,0.4133320450782776,0.5222890377044678,-0.7305030226707458,0.999830424785614,0.5664022564888,0.6480429172515869,-1.099881887435913,0.9998148083686829,0.4803687036037445,0.6486027240753174,-1.1024370193481445,0.9998897910118103
0.5296264290809631,0.557105302810669,-1.3016297817230225,0.9998359084129333,0.5633876323699951,0.47505077719688416,-1.2282235622406006,0.9996340870857239,0.5832610130310059,0.4778847396373749,-1.2285791635513306,0.9997020363807678,0.6038510799407959,0.4820672571659088,-1.2287209033966064,0.9995217323303223,0.49347415566444397,0.4737282991409302,-1.2349603176116943,0.9996748566627502,0.4682174324989319,0.4751494824886322,-1.2342709302902222,0.9997689723968506,0.4434252679347992,0.4784274995326996,-1.2347557544708252,0.9997172951698303,0.6355487704277039,0.5247637033462524,-0.7329156994819641,0.9995893239974976,0.41339534521102905,0.5224044919013977,-0.7420303821563721,0.9998278617858887,0.5662896633148193,0.6483964920043945,-1.1111210584640503,0.999809980392456,0.4802778661251068,0.6488069891929626,-1.1152023077011108,0.9998872876167297
0.5296267867088318,0.5572958588600159,-1.3087830543518066,0.9998358488082886,0.5634655952453613,0.4754720628261566,-1.2355656623840332,0.9996318817138672,0.5833572745323181,0.4783954322338104,-1.235914945602417,0.9996997714042664,0.6040095090866089,0.4827006757259369,-1.236045241355896,0.9995180368423462,0.49357908964157104,0.4738699495792389,-1.2428359985351562,0.9996739029884338,0.4683801233768463,0.4752350449562073,-1.2421424388885498,0.9997683167457581,0.4435679018497467,0.4784769117832184,-1.2426279783248901,0.9997169375419617,0.6359056830406189,0.5253265500068665,-0.7384711503982544,0.9995843768119812,0.4134658873081207,0.522417426109314,-0.7494245767593384,0.999828040599823,0.5662804245948792,0.648884117603302,-1.1180784702301025,0.9998102188110352,0.48026734590530396,0.6491014361381531,-1.1227810382843018,0.9998877644538879
0.5295173525810242,0.557596743106842,-1.2361658811569214,0.9998424649238586,0.5634742975234985,0.475828617811203,-1.1649930477142334,0.9996438026428223,0.5833662748336792,0.47875964641571045,-1.1652652025222778,0.999710202217102,0.6040257215499878,0.48306384682655334,-1.165359377861023,0.9995338916778564,0.49359098076820374,0.4741182029247284,-1.1717723608016968,0.9996846318244934,0.4684297442436218,0.4754338562488556,-1.1709849834442139,0.9997765421867371,0.44364795088768005,0.478633314371109,-1.1714251041412354,0.9997263550758362,0.6360298991203308,0.525621771812439,-0.6874613761901855,0.9995972514152527,0.4135851263999939,0.5224449634552002,-0.695612370967865,0.9998339414596558,0.5661816000938416,0.6491958498954773,-1.0533232688903809,0.9998164772987366,0.48016229271888733,0.6492827534675598,-1.0569884777069092,0.999891459941864
0.5295994877815247,0.5579875111579895,-1.3317153453826904,0.9998447895050049,0.5636087656021118,0.4761975407600403,-1.2551709413528442,0.9996476769447327,0.5834890604019165,0.4791431128978729,-1.2555196285247803,0.9997132420539856,0.6041873693466187,0.48348382115364075,-1.2556147575378418,0.999538242816925,0.493833065032959,0.4742911458015442,-1.265390157699585,0.9996880888938904,0.46874141693115234,0.47554805874824524,-1.2646353244781494,0.999779224395752,0.44392475485801697,0.4786893129348755,-1.2651234865188599,0.999729335308075,0.6361100077629089,0.5261496901512146,-0.7444814443588257,0.9995989799499512,0.4136839807033539,0.5224526524543762,-0.767861008644104,0.9998349547386169,0.5661884546279907,0.649910032749176,-1.1357964277267456,0.9998178482055664,0.48017510771751404,0.6498621106147766,-1.1442012786865234,0.9998921751976013
0.5297285318374634,0.5583263039588928,-1.3979549407958984,0.999840497970581,0.5636484622955322,0.47626930475234985,-1.3219681978225708,0.9996410608291626,0.5835254192352295,0.4791860580444336,-1.3223905563354492,0.999707818031311,0.6042266488075256,0.48351117968559265,-1.3225133419036865,0.999528706073761,0.4941200613975525,0.4743751585483551,-1.331387996673584,0.9996823668479919,0.46930283308029175,0.4756101965904236,-1.3308008909225464,0.9997754693031311,0.4445345997810364,0.4787088930606842,-1.3313406705856323,0.9997255206108093,0.6361543536186218,0.5261882543563843,-0.8006618618965149,0.9995918869972229,0.4140382409095764,0.522398054599762,-0.8239730000495911,0.9998337030410767,0.5662151575088501,0.6504400968551636,-1.1961394548416138,0.999814510345459,0.4803886413574219,0.650648832321167,-1.2042800188064575,0.9998908042907715
0.5297583937644958,0.5582748651504517,-1.442942500114441,0.9998331665992737,0.5637088418006897,0.47615739703178406,-1.36832594871521,0.9996243119239807,0.5835987329483032,0.47903722524642944,-1.368729591369629,0.9996935129165649,0.6043199300765991,0.48333874344825745,-1.3688197135925293,0.9995054602622986,0.49424391984939575,0.4743293523788452,-1.3778538703918457,0.9996692538261414,0.46951133012771606,0.47558164596557617,-1.377300500869751,0.9997662305831909,0.4447399079799652,0.4786526560783386,-1.3778823614120483,0.9997155070304871,0.636246919631958,0.5261528491973877,-0.8552579879760742,0.9995690584182739,0.41413527727127075,0.5221828818321228,-0.8788279294967651,0.9998278021812439,0.5662190914154053,0.6504814028739929,-1.2443890571594238,0.9998053908348083,0.4803895950317383,0.6506761908531189,-1.252543568611145,0.9998864531517029
0.5297713875770569,0.5586996674537659,-1.4379446506500244,0.9998311400413513,0.5637202858924866,0.4763942062854767,-1.3573890924453735,0.9996194243431091,0.5836119055747986,0.4792466461658478,-1.3578522205352783,0.9996886849403381,0.6043412089347839,0.48350659012794495,-1.3579939603805542,0.999496340751648,0.494373083114624,0.47461795806884766,-1.3670485019683838,0.9996659159660339,0.46974214911460876,0.47585365176200867,-1.3664569854736328,0.999764084815979,0.44499239325523376,0.4788835346698761,-1.3670320510864258,0.9997127652168274,0.6362731456756592,0.5262144207954407,-0.8397337198257446,0.9995601177215576,0.41441574692726135,0.5222073197364807,-0.8616064190864563,0.9998267292976379,0.5662134885787964,0.6508206725120544,-1.2378253936767578,0.9998023509979248,0.48045381903648376,0.6512823700904846,-1.2462079524993896,0.9998850226402283
0.5297877192497253,0.5586709380149841,-1.4155759811401367,0.9998292922973633,0.5637352466583252,0.4763755202293396,-1.334998607635498,0.9996103048324585,0.5836220979690552,0.4792075455188751,-1.3352863788604736,0.9996824860572815,0.6043596863746643,0.4834398329257965,-1.335313081741333,0.9994823932647705,0.4944840967655182,0.47463876008987427,-1.348091721534729,0.9996601939201355,0.4699442982673645,0.47587844729423523,-1.3475531339645386,0.9997621178627014,0.4452052116394043,0.47889193892478943,-1.3481323719024658,0.9997093677520752,0.6362960934638977,0.5261293649673462,-0.8243447542190552,0.9995449781417847,0.4146274924278259,0.522070050239563,-0.8574770092964172,0.9998262524604797,0.5662096738815308,0.650813639163971,-1.2194300889968872,0.9997977614402771,0.48050594329833984,0.6513198018074036,-1.2330050468444824,0.9998836517333984
0.5299865007400513,0.5585618615150452,-1.3042021989822388,0.9998341798782349,0.5638052225112915,0.4763690233230591,-1.227590560913086,0.9996205568313599,0.5836659669876099,0.4791950583457947,-1.227817177772522,0.9996911883354187,0.6043733954429626,0.4834234118461609,-1.2278847694396973,0.9994959831237793,0.49476027488708496,0.4746432602405548,-1.2396482229232788,0.9996688961982727,0.470400333404541,0.47588974237442017,-1.2389651536941528,0.9997687339782715,0.4456675052642822,0.47888514399528503,-1.239408254623413,0.9997162818908691,0.6362701058387756,0.5261040925979614,-0.7302590012550354,0.9995553493499756,0.4148481786251068,0.5220320224761963,-0.7631797194480896,0.9998305439949036,0.5663607716560364,0.6507689356803894,-1.1144717931747437,0.9998031258583069,0.4808957576751709,0.6513480544090271,-1.1256935596466064,0.9998863935470581
0.529983401298523,0.5584730505943298,-1.3129533529281616,0.9998360276222229,0.5637955069541931,0.4763103127479553,-1.2373874187469482,0.99962317943573,0.5836323499679565,0.4791097640991211,-1.2376400232315063,0.9996944069862366,0.6043255925178528,0.483295738697052,-1.2377160787582397,0.9994996786117554,0.4947839677333832,0.4746415317058563,-1.248561143875122,0.9996705651283264,0.4704870581626892,0.4758976101875305,-1.24788498878479,0.9997706413269043,0.44578155875205994,0.47887131571769714,-1.2483463287353516,0.9997177720069885,0.6361483335494995,0.5258588194847107,-0.7381424903869629,0.9995582103729248,0.414893239736557,0.5219032764434814,-0.7651907205581665,0.999832034111023,0.566318154335022,0.6505399346351624,-1.122381567955017,0.999805212020874,0.48091012239456177,0.6511644721031189,-1.1322780847549438,0.9998873472213745
0.5301581621170044,0.5585481524467468,-1.4170855283737183,0.9998329281806946,0.5638654828071594,0.476350337266922,-1.3421133756637573,0.9996165037155151,0.5836869478225708,0.47913405299186707,-1.3424627780914307,0.9996892809867859,0.6043647527694702,0.4833105504512787,-1.3425188064575195,0.9994899034500122,0.494966596364975,0.47471868991851807,-1.352848768234253,0.9996644258499146,0.470754474401474,0.4759766161441803,-1.3523168563842773,0.9997665882110596,0.44608601927757263,0.4789260923862457,-1.3528554439544678,0.9997125864028931,0.6361538171768188,0.5258730053901672,-0.8231871724128723,0.9995503425598145,0.41500967741012573,0.5219095945358276,-0.8529256582260132,0.9998300671577454,0.5664441585540771,0.6506215333938599,-1.2166633605957031,0.9998019933700562,0.48118844628334045,0.6513949036598206,-1.2264683246612549,0.9998859763145447
0.5302413105964661,0.5586578249931335,-1.3629591464996338,0.9998355507850647,0.5638732314109802,0.47640660405158997,-1.2851155996322632,0.9996236562728882,0.5836743116378784,0.4791710674762726,-1.2855095863342285,0.999695360660553,0.6043370962142944,0.4833294749259949,-1.2856866121292114,0.9995005130767822,0.49501317739486694,0.4748537242412567,-1.2949174642562866,0.99966961145401,0.47081565856933594,0.47613105177879333,-1.2942546606063843,0.9997701644897461,0.4461517333984375,0.4790608584880829,-1.294752597808838,0.9997169375419617,0.6359914541244507,0.5258674025535583,-0.7676504254341125,0.9995596408843994,0.4150422215461731,0.5219298601150513,-0.7912392616271973,0.9998328685760498,0.5665117502212524,0.6507074236869812,-1.1638703346252441,0.9998067617416382,0.4813806116580963,0.6514876484870911,-1.1722133159637451,0.9998881816864014
0.53025221824646,0.5585998892784119,-1.329648494720459,0.9998399019241333,0.5638758540153503,0.47630050778388977,-1.2532017230987549,0.9996306896209717,0.5836535692214966,0.4790310263633728,-1.2534968852996826,0.999702513217926,0.6043148636817932,0.4831394851207733,-1.253588318824768,0.9995108246803284,0.4950317442417145,0.4748500883579254,-1.2624188661575317,0.9996743202209473,0.47084563970565796,0.4761457145214081,-1.2617080211639404,0.9997743368148804,0.44617700576782227,0.4790717661380768,-1.262171983718872,0.9997202157974243,0.635938286781311,0.5257470011711121,-0.749850869178772,0.9995688199996948,0.41506433486938477,0.5219388604164124,-0.7698929905891418,0.9998350739479065,0.5665122866630554,0.6505882143974304,-1.1378250122070312,0.9998104572296143,0.4814271032810211,0.6514601111412048,-1.14485764503479,0.9998892545700073
